W09-2420,P96-1006,0,0.698695,"fer from lack of coverage of domain-related words and information. 123 Domain adaptation of supervised techniques is a hot issue in Natural Language Processing, including Word Sense Disambiguation. Supervised Word Sense Disambiguation systems trained on general corpora are known to perform worse when applied to specific domains (Escudero et al., 2000; Mart´ınez and Agirre, 2000), and domain adaptation techniques have been proposed as a solution to this problem with mixed results. Current research on applying WSD to specific domains has been evaluated on three available lexicalsample datasets (Ng and Lee, 1996; Weeber et al., 2001; Koeling et al., 2005). This kind of dataset contains hand-labeled examples for a handful of selected target words. As the systems are evaluated on a few words, the actual performance of the systems over complete texts can not be measured. Differences in behavior of WSD systems when applied to lexical-sample and all-words datasets have been observed on previous Senseval and Semeval competitions (Kilgarriff, 2001; Mihalcea et al., 2004; Pradhan et al., 2007): supervised systems attain results on the high 80’s and beat the most frequent baseline by a large margin for lexica"
W09-2420,S07-1016,0,0.278613,"ems to adapt might change the way we assess the strengths and weaknesses of supervised and knowledgebased WSD systems. Unfortunately, all existing evaluation datasets for specific domains are lexical-sample corpora. With this paper we want to motivate the creation of an allwords test dataset for WSD on the environment domain in several languages, and present the overall design of this SemEval task. 1 Introduction Word Sense Disambiguation (WSD) competitions have focused on general domain texts, as attested in the last Senseval and Semeval competitions (Kilgarriff, 2001; Mihalcea et al., 2004; Pradhan et al., 2007). Specific domains pose fresh challenges to WSD systems: the context in which the senses occur might change, distributions and predominant senses vary, some words tend to occur in fewer senses in specific domains, and new senses and terms might be involved. Both supervised and knowledge-based systems are affected by these issues: while the first suffer from different context and sense priors, the later suffer from lack of coverage of domain-related words and information. 123 Domain adaptation of supervised techniques is a hot issue in Natural Language Processing, including Word Sense Disambigu"
W09-2420,rose-etal-2002-reuters,0,0.0411856,"d a total of 192,800 occurrences of these words were tagged with WordNet 1.5 senses, more than 1,000 instances per word in average. The examples from BC comprise 78,080 occurrences of word senses, and examples from WSJ consist on 114,794 occurrences. In domain adaptation experiments, the Brown Corpus examples play the role of general corpora, and the examples from the WSJ play the role of domain-specific examples. Koeling et al. (2005) present a corpus were the examples are drawn from the balanced B NC corpus (Leech, 1992) and the S PORTS and F INANCES sections of the newswire Reuters corpus (Rose et al., 2002), comprising around 300 examples (roughly 100 from each of those corpora) for each of the 41 nouns. The nouns were selected because they were 124 salient in either the S PORTS or F INANCES domains, or because they had senses linked to those domains. The occurrences were hand-tagged with the senses from WordNet version 1.7.1 (Fellbaum, 1998). In domain adaptation experiments the B NC examples play the role of general corpora, and the F INANCES and S PORTS examples the role of two specific domain corpora. Finally, a dataset for biomedicine was developed by Weeber et al. (2001), and has been used"
W09-2420,D08-1105,0,0.0322595,"Missing"
W09-2420,W04-0811,0,\N,Missing
W09-2420,vossen-etal-2008-kyoto,1,\N,Missing
W09-2420,E09-1006,1,\N,Missing
W09-2420,E09-1005,1,\N,Missing
W09-2420,E09-1045,0,\N,Missing
W09-2420,W00-0901,0,\N,Missing
W09-2420,W00-1326,1,\N,Missing
W09-2420,J07-4005,0,\N,Missing
W09-2420,W08-2114,0,\N,Missing
W09-2420,S07-1097,0,\N,Missing
W09-3021,S07-1016,0,0.0254279,"Missing"
W09-3021,S07-1048,0,\N,Missing
W09-3021,N06-2015,0,\N,Missing
W09-3021,ide-etal-2002-american,0,\N,Missing
W10-1308,O97-1002,0,0.0474176,"h between synsets, inversely proportional to the number of nodes on the path. • “wup” (Wu and Palmer, 1994) – ratio of the depth of the Least Common Subsumer (LCS) to the depths of two synsets in the Wordnet taxonomy. • “lch” (Leacock and Chodorow, 1998) – considering the length of the shortest path between two synsets to the depth of the WordNet taxonomy. 2) Information and content based measures. • “res” (Resnik, 1995) – the informational content (IC) of a given corpus of the LCS between two synsets. • “lin” (Lin, 1997) – the ratio of the IC of the LCS to the IC of the two synsets. • “jcn” (Jiang and Conrath, 1997) – inversely proportional to the difference between the IC of the two synsets and the IC of the LCS. 1 “hso” (Hirst and St-Onge, 1998) extensively slows down the WSD process with over five context words, and thus, is not included in the experiment. 3) WordNet definition based measures. • “lesk” (Banerjee and Pedersen, 2002) – overlaps in the definitions of two synsets. • “vector” (Patwardhan and Pedersen, 2006) – cosine of the angle between the cooccurrence vector computed from the definitions around the two synsets. • “vector_pairs” – co-occurrence vectors are computed from definition pairs s"
W10-1308,P97-1009,0,0.262778,"control a vehicle,” and “fast: quickly or rapidly” via WSD. It means the sound “car – passing.wav” can be used to depict those concepts. This approach is viable because the words in the sound/image labels were shown to evoke one another based on the auditory/visual content, and their meanings can be identified by considering all the tags generated for a 63 given sound or image as a context. With the availability of large sound/image label datasets, the vocabulary created from WSD can be easily expanded. A variety of WSD methods (e.g. knowledgebased methods (Lesk, 1986), unsupervised methods (Lin, 1997), semi-supervised methods (Hearst, 1991) (Yarowsky, 1995), and supervised methods (Novischi et al., 2007)) were developed and evaluated with corpus data and other text documents like webpages. Compared to the text data that WSD methods work with, labels for sounds and images have unique characteristics. The labels are a bag of words related to the visual/auditory content; there is no syntactic or part of speech information, nor are the words necessarily contextual neighbors. For example, contexts suggest landscape senses for the word pair “bank” and “water”, whereas in an image, a person may d"
W10-1308,S07-1047,0,0.0261851,"g.wav” can be used to depict those concepts. This approach is viable because the words in the sound/image labels were shown to evoke one another based on the auditory/visual content, and their meanings can be identified by considering all the tags generated for a 63 given sound or image as a context. With the availability of large sound/image label datasets, the vocabulary created from WSD can be easily expanded. A variety of WSD methods (e.g. knowledgebased methods (Lesk, 1986), unsupervised methods (Lin, 1997), semi-supervised methods (Hearst, 1991) (Yarowsky, 1995), and supervised methods (Novischi et al., 2007)) were developed and evaluated with corpus data and other text documents like webpages. Compared to the text data that WSD methods work with, labels for sounds and images have unique characteristics. The labels are a bag of words related to the visual/auditory content; there is no syntactic or part of speech information, nor are the words necessarily contextual neighbors. For example, contexts suggest landscape senses for the word pair “bank” and “water”, whereas in an image, a person may drink water inside a bank building. Furthermore, few annotated image or sound label datasets are available"
W10-1308,W06-2501,0,0.0686095,"” (Resnik, 1995) – the informational content (IC) of a given corpus of the LCS between two synsets. • “lin” (Lin, 1997) – the ratio of the IC of the LCS to the IC of the two synsets. • “jcn” (Jiang and Conrath, 1997) – inversely proportional to the difference between the IC of the two synsets and the IC of the LCS. 1 “hso” (Hirst and St-Onge, 1998) extensively slows down the WSD process with over five context words, and thus, is not included in the experiment. 3) WordNet definition based measures. • “lesk” (Banerjee and Pedersen, 2002) – overlaps in the definitions of two synsets. • “vector” (Patwardhan and Pedersen, 2006) – cosine of the angle between the cooccurrence vector computed from the definitions around the two synsets. • “vector_pairs” – co-occurrence vectors are computed from definition pairs separately. The computation of the relatedness scores using measures listed above were carried out by codes from the WordNet::Similarity (Pedersen et al., 2004) and WordNet::SenseRelate projects (Pedersen and Kolhatkar, 2009). In contrast to WordNet::SenseRelated, which employs only one similarity measure in the WSD process, this paper proposes a strategy of having several semantic relatedness measures vote for"
W10-1308,N09-5005,0,0.0147423,"t words, and thus, is not included in the experiment. 3) WordNet definition based measures. • “lesk” (Banerjee and Pedersen, 2002) – overlaps in the definitions of two synsets. • “vector” (Patwardhan and Pedersen, 2006) – cosine of the angle between the cooccurrence vector computed from the definitions around the two synsets. • “vector_pairs” – co-occurrence vectors are computed from definition pairs separately. The computation of the relatedness scores using measures listed above were carried out by codes from the WordNet::Similarity (Pedersen et al., 2004) and WordNet::SenseRelate projects (Pedersen and Kolhatkar, 2009). In contrast to WordNet::SenseRelated, which employs only one similarity measure in the WSD process, this paper proposes a strategy of having several semantic relatedness measures vote for the best synset for each word. The voting algorithm intends to improve WSD performance by combining conclusions from various measures to eliminate a false result. Since there is no syntax among the words generated for a sound/image, they should all be considered for WSD. Thus, the width of the context window is the total number of words in the context. sets for all words in the sound/image labels. Evocation"
W10-1308,P94-1019,0,0.0342236,"labels. Considering that the evocation dataset is small in size and susceptible to noise given the method by which it was collected, we have not yet incorporated evocation into the measure-combined voting algorithm described in the Section 4. 3.2 Semantic Relatedness Measures Nine measures of semantic relatedness 1 between synsets are used in the experiment, both as contributors to the voting algorithm and as baselines for comparison, including: 1) WordNet path based measures. • “path” – shortest path length between synsets, inversely proportional to the number of nodes on the path. • “wup” (Wu and Palmer, 1994) – ratio of the depth of the Least Common Subsumer (LCS) to the depths of two synsets in the Wordnet taxonomy. • “lch” (Leacock and Chodorow, 1998) – considering the length of the shortest path between two synsets to the depth of the WordNet taxonomy. 2) Information and content based measures. • “res” (Resnik, 1995) – the informational content (IC) of a given corpus of the LCS between two synsets. • “lin” (Lin, 1997) – the ratio of the IC of the LCS to the IC of the two synsets. • “jcn” (Jiang and Conrath, 1997) – inversely proportional to the difference between the IC of the two synsets and t"
W10-1308,P95-1026,0,0.0571442,"via WSD. It means the sound “car – passing.wav” can be used to depict those concepts. This approach is viable because the words in the sound/image labels were shown to evoke one another based on the auditory/visual content, and their meanings can be identified by considering all the tags generated for a 63 given sound or image as a context. With the availability of large sound/image label datasets, the vocabulary created from WSD can be easily expanded. A variety of WSD methods (e.g. knowledgebased methods (Lesk, 1986), unsupervised methods (Lin, 1997), semi-supervised methods (Hearst, 1991) (Yarowsky, 1995), and supervised methods (Novischi et al., 2007)) were developed and evaluated with corpus data and other text documents like webpages. Compared to the text data that WSD methods work with, labels for sounds and images have unique characteristics. The labels are a bag of words related to the visual/auditory content; there is no syntactic or part of speech information, nor are the words necessarily contextual neighbors. For example, contexts suggest landscape senses for the word pair “bank” and “water”, whereas in an image, a person may drink water inside a bank building. Furthermore, few annot"
W10-1308,N04-3012,0,\N,Missing
W14-3010,P10-1041,0,0.0513688,"Missing"
W14-3010,P11-1015,0,0.0674249,"at they all have characteristics (1) - (3). We examine data with eight different adverbs (Table 1). j∈S(i) where S(i) is the set of sentences annotated by the ith Turker and psji is the percentage of Turkers who have the same annotation with the ith Turker for sentence j. |S(i) |is the cardinality of set S(i). The agreement ranges from 0.52 to 0.8. Although the annotation of some Turkers is close to that of flipping a coin, all judgments were retained and included in the results reported here. 3.1 Data We extracted sentences containing the target adverbs from a corpus of 50,000 movie reviews (Maas et al., 2011). Each sentence is extracted from a review that is labeled either “positive” or “negative” and correlated with a star rating. We 3.3 Results We report the main results. The polarity rating of a sentence j is the (un-weighted) average rating 39 Adverbs absolutely awfully enormously extremely horribly incredibly pretty seriously Avg. Pol. Change 0.2 0.6 0.2 0.2 0.2 0.2 0.2 0.4 Pol. Reversal 0/20 2/20 1/20 2/20 0/20 4/20 1/20 3/20 Table 2: Effects of adverbs on sentiment ratings. Figure 1: The polarity intensifying effects of adverbs over the sentiment categories. of the five ∑ annotators for the"
W14-3010,D09-1063,0,0.0509068,"Missing"
W14-3010,P04-1035,0,0.0133378,"entire script while retaining sentences like There is no doubt that Alfred Hitchcock was a seriously talented director. For each adverb, we retained ten sentences from positive and negative reviews each, for a total 160 sentences. We copied the original sentences, removed the adverbs without making additional alterations. Our final dataset consisted of a total of 320 sentences with 160 sentence pairs whose members were identical except for the presence or absence of the target adverbs. Below is an example of a sentence pair, where the original sentence with the adverbs was pre-classified by (Pang and Lee, 2004) as carrying positive sentiment. Table 1: Eight intensifying adverbs and their polarities in sentiment lexicons. 1. Do the adverbs we investigate carry inherent sentiment values, as postulated by some sentiment lexicons? 2. Which adverbs have the strongest sentiment intensifying effect? 1. I was absolutely delighted by the simple story and amazing animation. 3. Do some adverbs have a stronger effect on sentences with a negative polarity or on sentences with a positive polarity? 2. I was delighted by the simple story and amazing animation. 3.2 Collecting Judgments via Crowdsourcing 4. Does the"
W14-3010,P05-1017,0,0.130148,"Missing"
W14-3010,H05-1044,0,0.316818,"Missing"
W14-3010,C10-1134,0,0.0474884,"Missing"
W14-3010,P13-2148,0,0.0265957,"Missing"
W14-3010,P12-1105,1,\N,Missing
W14-3010,P13-1174,0,\N,Missing
W14-3010,esuli-sebastiani-2006-sentiwordnet,0,\N,Missing
W17-1902,Q16-1028,1,0.94593,"g, namely finding a set of unit basis vectors a1 , . . . , ak ∈ Rd s.t. ∀ w ∈ V , Method 2: Better Matching Using WSI We found through examination that the scorethreshold method we have used so far performs poorly in two main cases: (a) the word w has no candidate synset with score high-enough to clear the threshold. (b) w has multiple closely related synsets that are all correct matches but some of which have a much lower score than others. vw = k X Rwi ai + ηw , (1) i=1 Here we address both issues by using sense information found by applying a word-sense induction method first introduced in Arora et al. (2016a). We summarize their WSI-model – referred to henceforth as Linear-WSI — in Section 3.3.1. Then in Section 3.3.2 we devise a sense purification procedure for constructing a word-cluster for each induced sense of a word. Applying this procedure to construct word-cluster representations of candidates synsets provides an additional metric for the correctness of word-synset matches that can be used to devise a w-specific threshold αw to ameliorate problem (a). Meanwhile, using LinearWSI to associate similar candidate synsets of w to each other provides a way to address problem (b). We explain the"
W17-1902,P13-1133,0,0.0604716,"Missing"
W17-1902,H94-1111,0,0.405531,"eral other recent approaches. Our method exceeds the best language-specific and multi-lingual automated WordNets in F-score for both languages. The databases we construct for French and Russian, both languages without large publicly available manually constructed WordNets, will be publicly released along with the test sets. 1 Introduction A WordNet is a lexical database for languages based upon a structure introduced by the Princeton WordNet (PWN) for English in which sets of cognitive synonyms, or synsets, are interconnected with arcs standing for semantic and lexical relations between them (Fellbaum, 1972). WordNets are widely used in computational linguistics, information retrieval, and machine translation. Constructing one by hand is time-consuming and difficult, motivating a search for automated or semiautomated methods. We present an unsupervised method based on word embeddings and wordsense induction and build and evaluate WordNets for French and Russian. Our approach needs only a large unannotated corpus like Wikipedia in the 1 https://github.com/mkhodak/pawn 12 Proceedings of the 1st Workshop on Sense, Concept and Entity Representations and their Applications, pages 12–23, c Valencia, Sp"
W17-1902,W16-1204,0,0.0446546,"Missing"
W17-1902,P15-1010,0,0.0468457,"rget language words with associated d-dimensional unit word-vectors vw ∈ Rd for d  |V |(e.g. d = 300 for vocabulary size 50000) trained on a large text corpus. Each word w ∈ V also has a set of candidate synsets found by MT+PWN. We call synsets S, S 0 in PWN related, denoted S ∼ S 0 , if one is a hyponym, meronym, antonym, or attribute of the other, if they share a verb group, or S = S 0 . 3.1 3.2 Method 1: Synset Representation To improve upon this baseline we need a better vector representation of S to score S via cosine similarity with vw . Previous efforts in synset and sense embeddings (Iacobacci et al., 2015; Rothe and Sch¨utze, 2015) often use extra resources such as WordNet or BabelNet for the target language (Navigli and Ponzetto, 2012). As such databases are not always available, we propose a synset representation uS that is unsupervised, needing no extra resources beyond MT and PWN, and leverages recent work on sentence embeddings. This new representation combines embeddings of synset information given by PWN, e.g. synset relations, definitions, and example sentences. To create these embeddings we first consider the question of how to represent a list of words L as a vector in Rd . One way i"
W17-1902,W00-1318,0,0.195648,"Missing"
W17-1902,C10-2097,0,0.256392,"Missing"
W17-1902,D14-1162,0,0.0801009,"Missing"
W17-1902,P15-1173,0,0.103507,"Missing"
W17-1902,D07-1107,0,\N,Missing
W97-0206,P92-1032,0,0.034804,"Missing"
W97-0206,H94-1046,0,0.0309886,"Missing"
